date,time,BMU05_CMA_Current,BMU05_CMA_Max_Temp,BMU05_CMA_Min_Temp,BMU05_CMA_Status,BMU05_CMA_Temp1,BMU05_CMA_Temp2,BMU05_CMA_Temp3,BMU05_CMA_Temp4,BMU05_CMA_Temp5,BMU05_CMA_Temp6,BMU05_CMA_Temp7,BMU05_CMA_Voltage,BMU05_CellBalancingStatus,BMU05_Cell_10_Voltage,BMU05_Cell_11_Voltage,BMU05_Cell_12_Voltage,BMU05_Cell_13_Voltage,BMU05_Cell_14_Voltage,BMU05_Cell_1_Voltage,BMU05_Cell_2_Voltage,BMU05_Cell_3_Voltage,BMU05_Cell_4_Voltage,BMU05_Cell_5_Voltage,BMU05_Cell_6_Voltage,BMU05_Cell_7_Voltage,BMU05_Cell_8_Voltage,BMU05_Cell_9_Voltage,BMU05_Charge_Ah_from_BMU,BMU05_Discharge_Ah_from_BMU,BMU05_Max_Cell_Voltage,BMU05_Min_Cell_Voltage,BMU05_SOC,BMU05_SOH,BMU09_CMA_Current,BMU09_CMA_Max_Temp,BMU09_CMA_Min_Temp,BMU09_CMA_Status,BMU09_CMA_Temp1,BMU09_CMA_Temp2,BMU09_CMA_Temp3,BMU09_CMA_Temp4,BMU09_CMA_Temp5,BMU09_CMA_Temp6,BMU09_CMA_Temp7,BMU09_CMA_Voltage,BMU09_CellBalancingStatus,BMU09_Cell_10_Voltage,BMU09_Cell_11_Voltage,BMU09_Cell_12_Voltage,BMU09_Cell_13_Voltage,BMU09_Cell_14_Voltage,BMU09_Cell_1_Voltage,BMU09_Cell_2_Voltage,BMU09_Cell_3_Voltage,BMU09_Cell_4_Voltage,BMU09_Cell_5_Voltage,BMU09_Cell_6_Voltage,BMU09_Cell_7_Voltage,BMU09_Cell_8_Voltage,BMU09_Cell_9_Voltage,BMU09_Charge_Ah_from_BMU,BMU09_Discharge_Ah_from_BMU,BMU09_Max_Cell_Voltage,BMU09_Min_Cell_Voltage,BMU09_SOC,BMU09_SOH,istempHigh,isvolLimited,isCVViolated
10-02-2021,05:21:43,-92.2,22,22,3,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6345808,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,3,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6181629,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:21:46,-92.2,22,22,67,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6346084,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,67,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6181898,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:21:49,-92.2,22,22,3,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6346359,2.7300000000000004,2.72,100.0,100,-90.4,22,21,3,21,22,22,22,22,22,21,32.62,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6182167,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:21:52,-92.10000000000001,22,22,67,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6346542,2.7300000000000004,2.72,100.0,100,-90.4,22,21,67,21,22,22,22,22,22,21,32.62,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6182436,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:21:55,-92.10000000000001,22,22,3,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,2.72,2.7300000000000004,2.72,0,6346908,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,3,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6182705,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:21:58,-92.2,22,22,67,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6347183,2.7300000000000004,2.72,100.0,100,-90.4,22,21,67,21,22,22,22,22,22,21,32.62,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6182973,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:22:01,-92.2,22,22,3,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6347459,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,3,21,22,22,22,22,22,21,32.62,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6183242,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:22:04,-92.2,22,22,67,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6347733,2.7300000000000004,2.72,100.0,100,-90.2,22,21,67,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6183511,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:22:07,-92.2,22,22,3,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6348009,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,3,21,22,22,22,22,22,21,32.62,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6183780,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:22:10,-92.2,22,22,67,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,2.72,2.7300000000000004,2.72,0,6348192,2.7300000000000004,2.72,100.0,100,-90.4,22,21,67,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6184049,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:22:13,-92.2,22,22,3,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6348558,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,3,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6184318,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:22:16,-92.2,22,22,67,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6348834,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,67,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6184587,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:22:19,-92.2,22,22,3,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6349108,2.7300000000000004,2.72,100.0,100,-90.4,22,21,3,21,22,22,22,22,22,21,32.62,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6184855,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:22:22,-92.2,22,22,67,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6349383,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,67,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6185124,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:22:25,-92.2,22,22,3,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,2.72,2.7300000000000004,2.72,0,6349658,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,3,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6185393,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:22:28,-92.2,22,22,67,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6349934,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,67,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6185662,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:22:31,-92.10000000000001,22,22,3,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6350117,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,3,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6185931,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:22:34,-92.2,22,22,67,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6350392,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,67,21,22,22,22,22,22,21,32.62,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6186200,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:22:37,-92.10000000000001,22,22,3,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6350758,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,3,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6186469,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:22:40,-92.2,22,22,67,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6351033,2.7300000000000004,2.72,100.0,100,-90.2,22,21,67,21,22,22,22,22,22,21,32.62,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6186738,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:22:43,-92.2,22,22,3,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6351308,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,3,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6187006,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:22:46,-92.2,22,22,67,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6351583,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,67,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6187275,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:22:49,-92.2,22,22,3,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6351859,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,3,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6187544,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:22:52,-92.10000000000001,22,22,67,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6352134,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,67,21,22,22,22,22,22,21,32.62,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6187813,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:22:55,-92.10000000000001,22,22,3,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6352409,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,3,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6188082,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:22:58,-92.2,22,22,67,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.7300000000000004,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6352592,2.7300000000000004,2.72,100.0,100,-90.4,22,21,67,21,22,22,22,22,22,21,32.62,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6188350,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:23:01,-92.2,22,22,3,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6352958,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,3,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6188619,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:23:04,-92.2,22,22,67,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6353141,2.7300000000000004,2.72,100.0,100,-90.4,22,21,67,21,22,22,22,22,22,21,32.62,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6188888,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:23:07,-92.2,22,22,3,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6353508,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,3,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6189157,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:23:10,-92.2,22,22,67,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6353783,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,67,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6189426,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:23:13,-92.2,22,22,3,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6354058,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,3,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6189695,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:23:16,-92.2,22,22,67,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6354241,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,67,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6189964,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:23:19,-92.2,22,22,3,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6354608,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,3,21,22,22,22,22,22,21,32.62,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6190233,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:23:22,-92.2,22,22,67,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6354884,2.7300000000000004,2.72,100.0,100,-90.4,22,21,67,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6190501,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:23:25,-92.2,22,22,3,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6355158,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,3,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6190770,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:23:28,-92.2,22,22,67,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6355433,2.7300000000000004,2.72,100.0,100,-90.4,22,21,67,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6191039,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:23:31,-92.2,22,22,3,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6355708,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,3,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6191308,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:23:34,-92.2,22,22,67,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6355984,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,67,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6191577,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:23:37,-92.2,22,22,3,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6356260,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,3,21,22,22,22,22,22,21,32.62,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6191846,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:23:39,-92.30000000000001,22,22,67,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6356443,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,67,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6192114,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:23:42,-92.2,22,22,3,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6356717,2.7300000000000004,2.72,100.0,100,-90.4,22,21,3,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6192294,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:23:45,-92.2,22,22,67,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6356992,2.7300000000000004,2.72,100.0,100,-90.4,22,21,67,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6192562,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:23:48,-92.2,22,22,3,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6357267,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,3,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6192831,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:23:51,-92.30000000000001,22,22,67,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6357542,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,67,21,22,22,22,22,22,21,32.62,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6193100,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:23:54,-92.30000000000001,22,22,3,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6357816,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,3,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6193369,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:23:57,-92.2,22,22,67,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6358091,2.7300000000000004,2.72,100.0,100,-90.30000000000001,22,21,67,21,22,22,22,22,22,21,32.61,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6193638,2.7300000000000004,2.71,100.0,100,False,True,True
10-02-2021,05:24:00,-92.30000000000001,22,22,3,22,22,22,22,22,22,22,32.660000000000004,0,2.7300000000000004,2.7300000000000004,2.72,2.2,2.2,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.7300000000000004,2.72,0,6358366,2.7300000000000004,2.72,100.0,100,-90.4,22,21,3,21,22,22,22,22,22,21,32.62,0,2.71,2.72,2.7300000000000004,2.2,2.2,2.71,2.72,2.72,2.71,2.72,2.7300000000000004,2.72,2.72,2.71,0,6193907,2.7300000000000004,2.71,100.0,100,False,True,True
